s2,r0,0.3635418179566411,7.985170322588006,3.6484309550415412,0.012478548140532666,0.01247854814053267,60.62301580639474,-37.24033721815902
s2,r1,-0.5064329244957367,7.985170322588006,4.690911530655011,-0.013520118751158803,-0.013520118751158801,76.99014379742283,-36.43903303271939
s2,r2,10.055605721772624,7.985170322588006,4.481005982568472,0.2810273115075416,0.2810273115075416,48.92380366518385,-19.316653752133178
s0,r0,1.7493641670613442,8.37786859027401,5.360409346002273,0.038953701028586446,0.03895370102858642,75.01175780178741,-28.139200372320463
s0,r1,0.24477170697768913,8.37786859027401,4.953361898943348,0.005898310258504848,0.0058983102585048195,86.52623552627617,-44.69518612542958
s0,r2,3.1075305389369547,8.37786859027401,6.561782719803043,0.05652753086489426,0.05652753086489428,110.27364576176707,-34.974447805407216
s1,r0,-1.9259776211747937,8.80501382261709,5.360409346002273,-0.04080592610223408,-0.04080592610223406,91.85191448424759,-27.744310306589817
s1,r1,-0.7872337488119754,8.80501382261709,4.953361898943348,-0.018049850233417396,-0.018049850233417392,81.68717952566548,-34.867655988149174
s1,r2,-2.597906879919931,8.80501382261709,6.561782719803043,-0.044964699199693085,-0.0449646991996931,86.31111692827541,-40.27865159968922
s2,r0,1.0869690491972854,9.155089844703461,5.360409346002273,0.02214912691131612,0.022149126911316104,73.28170087584995,-32.56977214739151
s2,r1,1.5411118322647432,9.155089844703461,4.953361898943348,0.0339837644555515,0.03398376445555147,58.62252584307326,-28.822231355798365
s2,r2,6.05748850992834,9.155089844703461,6.561782719803043,0.10083426636246907,0.10083426636246909,88.38157173739602,-32.96563236822441
s0,r0,0.502960391816941,11.631444208259513,6.382762993141589,0.006774721169217679,0.006774721169217695,160.42811010050073,-43.20025254269411
s0,r1,-0.6117042266172279,11.631444208259513,4.275672472097359,-0.012299951804503741,-0.012299951804503727,147.57745092104474,-37.9669309562218
s0,r2,2.9718460384105594,11.631444208259513,9.636328572624446,0.026514354868107784,0.026514354868107774,164.14675361895326,-33.24532974410825
s1,r0,0.842254540092577,12.53531111748739,6.382762993141589,0.01052687643055746,0.010526876430557471,155.46715677539996,-39.52724626418466
s1,r1,0.5703330494243596,12.53531111748739,4.275672472097359,0.010641160449736412,0.010641160449736405,145.82195801101628,-39.25703959331292
s1,r2,-3.192454287308938,12.53531111748739,9.636328572624446,-0.02642883199397568,-0.026428831993975672,186.2563827382743,-37.04459915120659
s2,r0,-4.019684427435464,14.10727187082029,6.382762993141589,-0.04464164658701021,-0.04464164658701027,195.12098630035587,-26.008458821327462
s2,r1,-2.153156582374709,14.10727187082029,4.275672472097359,-0.03569670647263171,-0.035696706472631685,163.6007859264429,-27.774660216147964
s2,r2,18.98159132393767,14.10727187082029,9.636328572624446,0.1396297572209235,0.13962975722092347,173.97566390980586,-47.52627064216687
s0,r0,-0.1737920720721061,9.255727286810787,8.593045976702808,-0.0021851048238388303,-0.0021851048238388368,100.10693499164537,-54.01333047923407
s0,r1,-0.039696995674270596,9.255727286810787,2.92687351225653,-0.001465355961965472,-0.0014653559619654723,68.90674855258705,-55.18460088426405
s0,r2,-0.03880324211946902,9.255727286810787,2.2946893921351323,-0.0018269790009943188,-0.001826979000994316,73.04380020726772,-54.04893256269391
s1,r0,0.08119148470829304,6.246660898590693,8.593045976702808,0.0015125697718186843,0.0015125697718186876,98.79048693696805,-55.72074145910375
s1,r1,-0.0033296786346373214,6.246660898590693,2.92687351225653,-0.0001821169776212459,-0.00018211697762124764,39.23349370994239,-68.84696588366273
s1,r2,0.24168498984147727,6.246660898590693,2.2946893921351323,0.016860786921430605,0.01686078692143058,41.25829831564327,-35.50522058630435
s2,r0,-0.10596706583319183,8.907163880832329,8.593045976702808,-0.0013844724907196022,-0.0013844724907196065,90.44030024023822,-57.90096965188721
s2,r1,0.12931035119468856,8.907163880832329,2.92687351225653,0.004960093851245225,0.004960093851245219,62.873951015411826,-46.36618633558606
s2,r2,-0.23666702767243467,8.907163880832329,2.2946893921351323,-0.011579089361173371,-0.011579089361173349,65.89503167279905,-38.65566084357254
s0,r0,-0.20297084813428326,6.885012707897371,8.155442925095562,-0.003614775812022383,-0.0036147758120223853,52.90633873726024,-49.21592576483326
s0,r1,0.8677178517816739,6.885012707897371,2.755262332850602,0.0457415451713206,0.045741545171320674,36.9848092137556,-26.815468967546472
s0,r2,-0.4431655237941088,6.885012707897371,4.052565524724304,-0.015882950237130735,-0.01588295023713076,37.9735588237426,-36.03140385989452
s1,r0,-0.5666771504907471,8.762313745217494,8.155442925095562,-0.00792992991711332,-0.00792992991711333,106.21510997156172,-42.11715700064353
s1,r1,-0.8452577236713101,8.762313745217494,2.755262332850602,-0.035011232001485475,-0.03501123200148552,64.41724367072939,-29.07907577227833
s1,r2,0.31811661624577414,8.762313745217494,4.052565524724304,0.008958545610992396,0.008958545610992406,58.83078337589822,-40.89086248216851
s2,r0,0.7180121186414697,9.435994158893724,8.155442925095562,0.009330320415812185,0.009330320415812174,100.80005324024701,-40.520888939317494
s2,r1,0.8916290056955894,9.435994158893724,2.755262332850602,0.034295218150738056,0.03429521815073806,78.4818971642447,-29.314708362564
s2,r2,0.09078442543495516,9.435994158893724,4.052565524724304,0.002374070657650608,0.002374070657650615,77.76706546789421,-52.278435411352795
s0,r0,-0.14436442677183867,3.645161330182323,7.445582903190604,-0.005319180559361743,-0.005319180559361747,43.567278703309775,-45.704560693550064
s0,r1,-0.3171204500726382,3.645161330182323,2.6957633311816114,-0.0322719890272039,-0.032271989027203844,14.579692268867618,-29.70687161294519
s0,r2,0.06258563934813682,3.645161330182323,5.1554008555562,0.003330393110620074,0.003330393110620085,19.558746892471728,-49.56055760685061
s1,r0,-0.8638285826949093,10.067846324451306,7.445582903190604,-0.011523709151591448,-0.011523709151591453,110.7390319057258,-38.81759894138986
s1,r1,1.0881037720299325,10.067846324451306,2.6957633311816114,0.040091469625919564,0.0400914696259195,80.44284143820796,-27.96986289034398
s1,r2,-0.14956188438282628,10.067846324451306,5.1554008555562,-0.0028815218109340987,-0.0028815218109341013,92.84951631542664,-50.78541973251204
s2,r0,0.7203977967329409,9.060099413631514,7.445582903190604,0.010679248911757781,0.010679248911757783,91.08817701290636,-39.36060275350192
s2,r1,-0.9136692493355415,9.060099413631514,2.6957633311816114,-0.0374088436429824,-0.037408843642982345,56.461872654800764,-28.481564236000654
s2,r2,-0.1457848921538398,9.060099413631514,5.1554008555562,-0.0031211677981807886,-0.0031211677981807947,74.73228065296887,-50.09088424125712
s0,r0,0.2869590323978929,9.015251606485498,8.23879399015368,0.0038634776462549265,0.0038634776462549204,85.92727354808473,-47.38838065756873
s0,r1,-0.1623840293263661,9.015251606485498,1.9750556877390495,-0.009119816844096816,-0.009119816844096783,65.7521357826858,-40.28214163536026
s0,r2,-0.3430425322543377,9.015251606485498,3.769903493166193,-0.010093455784281877,-0.010093455784281856,64.0876873373874,-40.057482210198046
s1,r0,-0.4596607739746772,9.480930130614285,8.23879399015368,-0.005884680038613279,-0.0058846800386133016,109.16728983757058,-44.70090904652435
s1,r1,0.4163816036362148,9.480930130614285,1.9750556877390495,0.022236234331959533,0.02223623433195946,79.42427527147328,-33.08944144198314
s1,r2,0.17881064802018726,9.480930130614285,3.769903493166193,0.005002789138727587,0.0050027891387275794,91.75182534927515,-45.94996309968465
s2,r0,1.7466793950965234,8.895072515844557,8.23879399015368,0.023834171531939913,0.023834171531939927,69.65902448926444,-32.41785037499253
s2,r1,-0.3575682232468488,8.895072515844557,1.9750556877390495,-0.020353077122186924,-0.020353077122186883,63.502701691868076,-33.77164888975162
s2,r2,0.02296840607607016,8.895072515844557,3.769903493166193,0.0006849377962257951,0.0006849377962257944,70.97858894785504,-62.59532047484136
s0,r0,0.24307428847392554,7.277335708223247,7.146383681038781,0.0046739093413011735,0.0046739093413011926,51.36603304741163,-46.380352286278516
s0,r1,0.03203840799356625,7.277335708223247,2.8788446657696074,0.0015292563260798282,0.0015292563260798206,46.53981885316526,-57.403165066707864
s0,r2,-0.008491282794827651,7.277335708223247,3.2981224800641256,-0.00035378068260802,-0.0003537806826080128,40.67815868568489,-68.05417931338606
s1,r0,-0.6312833457757395,8.021840521223105,7.146383681038781,-0.011011943619262924,-0.011011943619262946,84.37219907162766,-39.22762880702343
s1,r1,-0.176526326362787,8.021840521223105,2.8788446657696074,-0.0076439392596254025,-0.007643939259625394,54.57443731347691,-42.18335525530859
s1,r2,0.21480470264906826,8.021840521223105,3.2981224800641256,0.008119008229152713,0.0081190082291527,61.142102067039886,-41.82930050845092
s2,r0,1.2462041545559364,8.393210836362845,7.146383681038781,0.02077661216049285,0.02077661216049289,47.166994926526186,-33.59715401129434
s2,r1,-0.06200864514015518,8.393210836362845,2.8788446657696074,-0.002566290861411081,-0.0025662908614111015,52.656657954749804,-51.24266972841924
s2,r2,-0.16522379400333387,8.393210836362845,3.2981224800641256,-0.005968671514755604,-0.005968671514755612,62.97802604542419,-44.43948078094099
s0,r0,-0.7078648190208846,7.398735701657485,5.477601519981964,-0.017466358879064843,-0.01746635887906485,57.796832370016986,-35.24556325247379
s0,r1,-0.7951290083858784,7.398735701657485,2.3045965239800377,-0.04663212234662421,-0.04663212234662434,45.03123673246695,-26.55074081282975
s0,r2,-0.6224812868154901,7.398735701657485,2.957537853583699,-0.0284471311191041,-0.028447131119104078,48.039909406995584,-30.966499849565096
s1,r0,1.58440868018461,6.995320591513204,5.477601519981964,0.04134939455307318,0.04134939455307322,38.8133145492194,-27.640935588944878
s1,r1,0.7136939949690925,6.995320591513204,2.3045965239800377,0.04426999952910221,0.044269999529102357,40.216873357808005,-27.093103490523678
s1,r2,0.042035320573238354,6.995320591513204,2.957537853583699,0.0020317788219694523,0.002031778821969456,38.12402639637596,-53.44086513057719
s2,r0,-1.6759655684265558,6.5839947458712045,5.477601519981964,-0.046471338455694455,-0.0464713384556945,41.137912293969144,-26.66678115718381
s2,r1,-0.6661431032123688,6.5839947458712045,2.3045965239800377,-0.04390188398286417,-0.04390188398286429,29.52474684760034,-27.09990779409983
s2,r2,-0.038391162608602425,6.5839947458712045,2.957537853583699,-0.0019715667108521255,-0.001971566710852135,39.1036450437982,-54.681498917164845
s0,r0,-0.8554811924322937,6.104727886500588,4.321363710488149,-0.03242823676310946,-0.03242823676310942,40.7132858076884,-29.774350723604144
s0,r1,1.7584132846580909,6.104727886500588,3.013296997586309,0.0955900539931495,0.09559005399314953,29.275869612686094,-20.353577408144346
s0,r2,0.029756155861238445,6.104727886500588,2.952493784946367,0.0016509028694875244,0.0016509028694875266,33.99577561966275,-55.660445017504216
s1,r0,1.0655385545167797,7.426000971651009,4.321363710488149,0.033204224857002314,0.03320422485700228,49.42187651495818,-29.573721581559067
s1,r1,-1.3179521160125012,7.426000971651009,3.013296997586309,-0.058898290688531904,-0.05889829068853194,44.46442112683866,-24.57712762196057
s1,r2,0.3900343886610688,7.426000971651009,2.952493784946367,0.01778930191524147,0.017789301915241463,57.245164218203776,-34.99880302826204
s2,r0,-0.682392865993523,4.80696492963745,4.321363710488149,-0.03285055443182879,-0.03285055443182874,28.19572590281653,-29.636196762984547
s2,r1,0.449692321555962,4.80696492963745,3.013296997586309,0.03104578028498298,0.03104578028498297,20.678803352987487,-30.182063020638346
s2,r2,-0.4184342781923911,4.80696492963745,2.952493784946367,-0.029482703783346532,-0.029482703783346487,25.858172292185923,-30.57941595807719
s0,r0,0.42491749484839386,4.202687575794731,5.05206590775674,0.02001282965001729,0.020012829650017293,33.13584486729659,-33.96903610193111
s0,r1,0.17496553097485795,4.202687575794731,2.448586177085079,0.017002391006635347,0.01700239100663536,17.408688158147637,-35.35997853548628
s0,r2,1.4645231203387414,4.202687575794731,4.478128239381055,0.07781666242804132,0.07781666242804125,26.478411459078753,-22.151349979489694
s1,r0,-1.6433112205945342,5.5098585376518034,5.05206590775674,-0.05903510830134805,-0.05903510830134807,36.67356594013309,-24.56178722962909
s1,r1,-0.013272317872710389,5.5098585376518034,2.448586177085079,-0.0009837640145830104,-0.0009837640145830065,29.285339146573484,-59.82238532964036
s1,r2,-3.06212337152581,5.5098585376518034,4.478128239381055,-0.12410397993251811,-0.12410397993251798,32.19179881972679,-18.056582696182797
s2,r0,1.567880294318393,6.188606351822173,5.05206590775674,0.05014770188655186,0.05014770188655187,35.50259762791354,-25.979191471413277
s2,r1,-0.23636806139806632,6.188606351822173,2.448586177085079,-0.015598417529284009,-0.015598417529284016,34.86507436320804,-36.06995761929737
s2,r2,4.698538365505434,6.188606351822173,4.478128239381055,0.1695404737683052,0.16954047376830494,25.62441019781026,-15.28099689459436
s0,r0,0.23193914734946716,8.96773702436072,5.83177559217549,0.004434966953924596,0.004434966953924596,78.80769514320134,-47.059307442895914
s0,r1,-0.7547329817208993,8.96773702436072,3.7457321050612054,-0.022468483007325006,-0.022468483007324992,75.4480565342863,-32.96508391840205
s0,r2,1.4072734226135082,8.96773702436072,4.050296610909823,0.03874438690296314,0.038744386902963175,62.46071656426297,-28.229312806461465
s1,r0,-0.5834409741724305,6.477324618748632,5.83177559217549,-0.015445446198850977,-0.015445446198850972,54.8927595028587,-36.228981999647594
s1,r1,0.567195158577261,6.477324618748632,3.7457321050612054,0.023377611605266694,0.023377611605266652,39.54471648111285,-32.6595355663789
s1,r2,-0.7787039171543073,6.477324618748632,4.050296610909823,-0.02968177495611524,-0.029681774956115254,39.01606014696847,-30.54289124784218
s2,r0,0.6761188054884948,7.855755624298186,5.83177559217549,0.014758229057585044,0.014758229057585052,51.26920360350624,-36.58497467588471
s2,r1,-0.6809780959966788,7.855755624298186,3.7457321050612054,-0.02314240365776024,-0.023142403657760213,52.9224270258598,-32.577416451987844
s2,r2,1.3104515517525788,7.855755624298186,4.050296610909823,0.041185673834213274,0.041185673834213295,47.218327214076794,-27.69337389900044
s0,r0,-0.6970761789822854,6.655632896423184,4.970023235336066,-0.021073295796806932,-0.021073295796806925,41.02075457959318,-33.523889334898584
s0,r1,-1.2283466902564708,6.655632896423184,3.8747044699702826,-0.04763136380011607,-0.04763136380011608,43.09946158175531,-26.429852962095854
s0,r2,-0.03194704060378116,6.655632896423184,3.8121255479636647,-0.0012591401687644212,-0.0012591401687644184,47.690489911708724,-57.953926397542475
s1,r0,0.4929006390677592,8.85357668160049,4.970023235336066,0.01120165542130443,0.011201655421304416,59.59848688713965,-39.00844950558073
s1,r1,0.76054254095575,8.85357668160049,3.8747044699702826,0.022170024572693514,0.022170024572693514,63.40861803086457,-33.10243489822275
s1,r2,0.13140115176744843,8.85357668160049,3.8121255479636647,0.0038932583494766786,0.003893258349476692,64.62023193100343,-48.21478209637252
s2,r0,-0.15528756824395085,8.69222517138484,4.970023235336066,-0.003594572950048554,-0.0035945729500485675,63.27885640212469,-48.9441289599496
s2,r1,-0.4774163770324262,8.69222517138484,3.8747044699702826,-0.014175153184464905,-0.014175153184464903,50.610571838750914,-36.82074128553857
s2,r2,-0.16067722158666364,8.69222517138484,3.8121255479636647,-0.004849044280269712,-0.0048490442802697166,72.73368784993285,-46.19256424017982
s0,r0,0.036657614034354635,7.1940526544160805,4.2904923226433365,0.0011876362715498015,0.0011876362715497954,47.49845393391055,-58.42439961091384
s0,r1,-0.26959446153886346,7.1940526544160805,3.8330549729919,-0.009776700381265293,-0.009776700381265279,40.88386975545558,-40.28763803744276
s0,r2,-2.421409115238457,7.1940526544160805,4.698907688811392,-0.07163044472060558,-0.07163044472060555,43.56217084346799,-22.87485407456065
s1,r0,-0.20665395172939333,7.100766632862602,4.2904923226433365,-0.006783148821115609,-0.006783148821115604,39.93209512518094,-43.357837253674056
s1,r1,0.4393458864955898,7.100766632862602,3.8330549729919,0.01614196037611916,0.016141960376119126,46.781662872315636,-35.9073940340289
s1,r2,2.4099310485937346,7.100766632862602,4.698907688811392,0.07222748020819109,0.07222748020819106,43.3653640263991,-22.801911758110077
s2,r0,0.052140194929833295,5.854000549500443,4.2904923226433365,0.0020759302740697982,0.002075930274069793,35.11089554758541,-53.71978759252855
s2,r1,-0.9071234532962663,5.854000549500443,3.8330549729919,-0.0404267276644558,-0.040426727664455736,33.01686253033946,-27.78832903882477
s2,r2,-1.797729779240752,5.854000549500443,4.698907688811392,-0.06535438623186857,-0.06535438623186854,21.770444518961533,-23.667650022822496
s0,r0,-0.183986224734446,6.702146754476898,4.543498536938567,-0.006042003636891441,-0.0060420036368914335,42.6309793174511,-44.37754797986139
s0,r1,-0.4427198978592698,6.702146754476898,4.704572612192637,-0.014040899551489789,-0.014040899551489773,33.730878671751405,-37.038943681899184
s0,r2,0.1372992022924331,6.702146754476898,4.063966161377143,0.0050408525916968054,0.005040852591696812,41.245029577061615,-45.951521862000675
s1,r0,0.8777442667358746,8.014305730138476,4.543498536938567,0.024105253495852793,0.02410525349585281,54.42038833084351,-32.34962028634988
s1,r1,1.1407786579144619,8.014305730138476,4.704572612192637,0.030256264335945405,0.030256264335945415,58.35981894818226,-30.419053631788852
s1,r2,0.6681359114935244,8.014305730138476,4.063966161377143,0.020513927964705705,0.020513927964705744,54.33494585442529,-33.76271511782028
s2,r0,-0.4052904394538604,6.137783140613734,4.543498536938567,-0.014533306297980796,-0.014533306297980787,33.17393398448992,-36.76986066714797
s2,r1,-0.243157284625478,6.137783140613734,4.704572612192637,-0.008420842973604585,-0.008420842973604575,31.45400106902899,-41.00546919642092
s2,r2,-0.6545698486594781,6.137783140613734,4.063966161377143,-0.026241845457580314,-0.026241845457580338,36.82776615456674,-31.591686545277277
s0,r0,-0.23063146922116667,7.465113146584349,2.9355295408177224,-0.01052436050006099,-0.010524360500060986,54.10679672837521,-39.57442202128214
s0,r1,-0.4980087718040309,7.465113146584349,8.25006660368604,-0.008086175131777645,-0.008086175131777652,72.01773976215483,-41.844999772245565
s0,r2,-0.46967559884336774,7.465113146584349,6.151827275432942,-0.010227216977116836,-0.010227216977116847,61.32061340883192,-39.798604744219084
s1,r0,0.9115827303139783,11.77296888865755,2.9355295408177224,0.0263768929954685,0.026376892995468488,111.53527517081521,-31.575623318911717
s1,r1,3.6633630492700577,11.77296888865755,8.25006660368604,0.03771694509312079,0.037716945093120804,131.6331332953522,-28.462873283277986
s1,r2,1.2463038680367096,11.77296888865755,6.151827275432942,0.01720813534734533,0.017208135347345343,120.56339305635187,-35.28277114497154
s2,r0,-0.7332855424545934,11.559480817079832,2.9355295408177224,-0.02160968014553469,-0.021609680145534695,118.23806969997597,-33.29106477610721
s2,r1,-2.2255054912551953,11.559480817079832,8.25006660368604,-0.02333634769980575,-0.023336347699805762,106.41928537829014,-32.63256696770311
s2,r2,-1.640086482341979,11.559480817079832,6.151827275432942,-0.023063450768852956,-0.023063450768852956,133.33160320539346,-32.73717695991343
s0,r0,-0.6015549524722716,6.8982624251739395,2.6330361236353403,-0.03311911913019771,-0.033119119130197744,44.79757216376354,-29.596410052550116
s0,r1,-3.4899039788704873,6.8982624251739395,9.389930940920957,-0.05387798783226541,-0.05387798783226552,94.02539470161814,-25.358597436436412
s0,r2,0.261167727994783,6.8982624251739395,6.32261580818396,0.005988016746531946,0.00598801674653196,60.24782405993666,-44.4605996955396
s1,r0,1.0573589317664442,12.382960605489421,2.6330361236353403,0.032429565472156835,0.03242956547215685,131.48652144724394,-29.778841471382837
s1,r1,3.5358653365958816,12.382960605489421,9.389930940920957,0.030409468323896377,0.03040946832389641,156.00322869661318,-30.335417381752592
s1,r2,-1.111714863435901,12.382960605489421,6.32261580818396,-0.014199469788020136,-0.014199469788020138,136.8364197870395,-36.95579430430238
s2,r0,-1.04462976084219,10.14372497744512,2.6330361236353403,-0.03911182771299083,-0.03911182771299084,92.18810424619234,-28.13813670754733
s2,r1,-2.698739288262331,10.14372497744512,9.389930940920957,-0.028333554920985517,-0.02833355492098554,134.8724039569353,-30.94798743110404
s2,r2,1.2859495167635207,10.14372497744512,6.32261580818396,0.020050705622998023,0.020050705622998037,94.39427581788819,-33.94736965157037
s0,r0,-0.8924517108340464,8.138116142782414,2.6211045446966588,-0.041838537922914115,-0.04183853792291419,64.44327073241308,-27.567322104952314
s0,r1,-0.3874855002968216,8.138116142782414,7.2744181806890875,-0.0065453565440500815,-0.006545356544050094,66.04001737342959,-43.68321070409599
s0,r2,1.7715458322839053,8.138116142782414,7.869848342207329,0.027660634990692996,0.027660634990693017,78.03855817477165,-31.16732810892059
s1,r0,1.3369623812191684,11.44929064411198,2.6211045446966588,0.044550877625833395,0.044550877625833395,103.12880750410027,-27.01627204334834
s1,r1,0.5250831193497653,11.44929064411198,7.2744181806890875,0.00630450818451726,0.006304508184517254,86.85151661666103,-44.00697174909357
s1,r2,-5.057608297429767,11.44929064411198,7.869848342207329,-0.056130672756568356,-0.05613067275656829,85.20372919961106,-25.003499474331015
s2,r0,-1.2291869351321778,11.026998993081385,2.6211045446966588,-0.042528127098181136,-0.04252812709818118,116.32749502116887,-27.407156411878066
s2,r1,-0.8252285079567402,11.026998993081385,7.2744181806890875,-0.010287707883282766,-0.010287707883282773,103.46820527392435,-39.74719560358361
s2,r2,3.834480667198565,11.026998993081385,7.869848342207329,0.044185813412620546,0.04418581341262055,81.92496630983959,-27.076706566864676
s0,r0,-3.3410636527524176,12.7979643580777,2.5836024063708294,-0.10104577821926455,-0.10104577821926457,155.61855669515833,-19.86242531828585
s0,r1,-1.0268925692928288,12.7979643580777,7.96734042903815,-0.010070956980061704,-0.010070956980061704,185.90198934997042,-39.938433232991116
s0,r2,0.438467287415341,12.7979643580777,6.872412598222879,0.00498525153644133,0.004985251536441335,160.94426109189715,-46.079129612047105
s1,r0,1.4703067620784538,11.455737073634221,2.5836024063708294,0.049677443359323704,0.049677443359323704,112.18194168111289,-26.06579243409937
s1,r1,-2.669183375251011,11.455737073634221,7.96734042903815,-0.029244351803310156,-0.029244351803310142,113.3586346349813,-30.674680196939367
s1,r2,-0.7141050676588058,11.455737073634221,6.872412598222879,-0.00907047127696287,-0.009070471276962866,132.33647542530653,-40.85323683161147
s2,r0,-1.296093001453998,10.089354367845935,2.5836024063708294,-0.04972183055054643,-0.049721830550546395,84.92173122581826,-26.055653764002408
s2,r1,2.8700415679944307,10.089354367845935,7.96734042903815,0.0357035530093858,0.035703553009385776,88.59932630866803,-28.938604967138826
s2,r2,0.9992552475935326,10.089354367845935,6.872412598222879,0.014411322477095975,0.014411322477095975,108.42752350470431,-36.809750280410455
s0,r0,-0.44083296972203134,5.716656452906409,2.5413899617804114,-0.03034314999056109,-0.03034314999056112,32.22724739802664,-30.356180738513583
s0,r1,-1.828814817014181,5.716656452906409,7.437105348176488,-0.043015374131635885,-0.04301537413163593,68.57196361164559,-27.31991443665019
s0,r2,0.2164476326625857,5.716656452906409,5.683998042888155,0.006661266772352933,0.0066612667723529315,51.59235597406134,-43.54589519669955
s1,r0,1.2783038501095185,9.620635831004805,2.5413899617804114,0.052282820828677426,0.0522828208286774,84.74735466752546,-25.621693529073035
s1,r1,4.659314201358879,9.620635831004805,7.437105348176488,0.06511998458470179,0.06511998458470178,89.3041787178692,-23.707399589693043
s1,r2,0.42628938972498787,9.620635831004805,5.683998042888155,0.007795551193200142,0.007795551193200145,75.61231239501718,-42.14226670160565
s2,r0,-1.9171620236832856,10.738545857716923,2.5413899617804114,-0.07024930490347735,-0.07024930490347729,92.63124737682892,-23.040611147693404
s2,r1,-4.579925257155418,10.738545857716923,7.437105348176488,-0.05734677255049489,-0.057346772550494855,106.88494881067038,-24.810998453340957
